run_id,context_id,archid,device,dataset,accuracy,latency,runtime_sec,evaluations
4,5,6621,pixel3,cifar10,93.120000,13.444100,0.041485,30
4,5,3237,pixel3,cifar10,92.833336,8.241290,0.041485,30
4,5,7220,pixel3,cifar10,88.660000,1.827200,0.041485,30
4,5,10659,pixel3,cifar10,10.000000,0.417366,0.041485,30
4,6,11876,raspi4,cifar10,93.710000,55.012268,0.041505,30
4,6,2162,raspi4,cifar10,93.613335,40.288223,0.041505,30
4,6,7716,raspi4,cifar10,92.380000,23.290770,0.041505,30
4,6,1982,raspi4,cifar10,90.550000,13.738055,0.041505,30
4,6,14941,raspi4,cifar10,89.710000,8.890511,0.041505,30
4,6,2440,raspi4,cifar10,89.323330,7.550989,0.041505,30
4,6,13668,raspi4,cifar10,10.000000,0.011830,0.041505,30
4,7,50,edgegpu,cifar100,69.760000,7.141881,0.042052,30
4,7,15303,edgegpu,cifar100,69.590000,5.239110,0.042052,30
4,7,14090,edgegpu,cifar100,67.060000,1.774616,0.042052,30
4,7,5019,edgegpu,cifar100,58.880000,1.488929,0.042052,30
4,7,933,edgegpu,cifar100,1.000000,0.558357,0.042052,30
4,8,11065,edgetpu,cifar100,69.630000,1.045043,0.040577,30
4,8,4840,edgetpu,cifar100,67.726670,0.740560,0.040577,30
4,8,9806,edgetpu,cifar100,66.800000,0.596293,0.040577,30
4,8,4811,edgetpu,cifar100,62.630000,0.568270,0.040577,30
4,9,937,eyeriss,cifar100,71.540000,7.580800,0.040788,30
4,9,6016,eyeriss,cifar100,70.966670,6.106240,0.040788,30
4,9,6496,eyeriss,cifar100,69.426670,4.631680,0.040788,30
4,9,4180,eyeriss,cifar100,68.780000,3.894400,0.040788,30
4,9,3505,eyeriss,cifar100,67.446660,3.648640,0.040788,30
4,9,12430,eyeriss,cifar100,58.700000,2.419840,0.040788,30
4,10,3933,fpga,cifar100,69.740000,5.497760,0.044857,30
4,10,5390,fpga,cifar100,69.500000,3.315360,0.044857,30
4,10,12252,fpga,cifar100,68.140000,2.905760,0.044857,30
4,10,10014,fpga,cifar100,67.326670,2.390560,0.044857,30
4,10,4439,fpga,cifar100,63.700000,2.057760,0.044857,30
4,11,13714,pixel3,cifar100,73.093330,29.246600,0.054231,30
4,11,1130,pixel3,cifar100,70.160000,18.244600,0.054231,30
4,11,2058,pixel3,cifar100,69.613335,9.010170,0.054231,30
