run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
16,18,raspi4,ImageNet16-120,46.233334,0.01183348,0.8371318098,0.3845078795,0,1.2167652
17,1,edgegpu,cifar10,93.38,0.54205894,0.8584069188,0.2642445599,0,0.8678227999
17,2,edgetpu,cifar10,93.99,0.35279092,0.8214080206,0.1045779985,0,1.0640498
17,3,eyeriss,cifar10,93.566666,1.67954,0.7470692083,0.3463367649,0,0.8704506999
17,4,fpga,cifar10,93.986664,1.13296,0.8509590857,0.1240307895,0,0.8200409
17,5,pixel3,cifar10,93.96,0.00327686,0.9472183823,0.302056205,0,1.440626
17,6,raspi4,cifar10,94.29667,0.01129678,0.9452454382,0.6770826111,0,1.957541
17,7,edgegpu,cifar100,72.01,0.5395651,0.8351316619,0.2768735646,0,0.7885321999
17,8,edgetpu,cifar100,71.28,0.35493976,0.7621067756,0.2456910763,0,1.1049697
17,9,eyeriss,cifar100,71.76,1.68256,0.8132582213,0.3104990782,0,0.9893442
17,10,fpga,cifar100,72.566666,1.13296,0.8502810383,0.1904247167,0,1.117669
17,11,pixel3,cifar100,72.64667,0.0313949,0.9129751268,0.7680648995,0,0.6932096001
17,12,raspi4,cifar100,70.78,0.0153652,0.9015304998,0.8555751717,0,1.3172003
17,13,edgegpu,ImageNet16-120,44.322224,0.53904533,0.7739464644,0.5632486466,0,1.2965513
17,14,edgetpu,ImageNet16-120,46.233334,0.36059517,0.8701184927,0.04068759538,0,1.6166349
17,15,eyeriss,ImageNet16-120,44.366665,0.42304,0.6841500891,0.5046649396,0,0.9734894
17,16,fpga,ImageNet16-120,45.433334,0.38672,0.7099514904,0.3223547617,0,1.0033934
17,17,pixel3,ImageNet16-120,46.833332,0.00603485,0.8675226287,0.2637843854,0,1.5058873
17,18,raspi4,ImageNet16-120,46.666668,0.01154458,0.8357911142,0.3381772553,0,1.5150061
18,1,edgegpu,cifar10,93.45,0.54205894,0.8591311167,0.2127538566,0,0.7745015
18,2,edgetpu,cifar10,94.22,0.34654593,0.8503465959,0.06814290895,0,2.2033815
18,3,eyeriss,cifar10,93.79667,1.67954,0.726728481,0.4198303734,0,0.8371280001
18,4,fpga,cifar10,93.82,1.13296,0.8496057811,0.1506050598,0,0.8939798999
18,5,pixel3,cifar10,93.236664,0.00359513,0.9381077588,0.6079278652,0,1.3546673
18,6,raspi4,cifar10,93.293335,0.01133014,0.9406496556,0.3606855953,0,0.7508232
18,7,edgegpu,cifar100,70.54,0.5358076,0.8195657188,0.7480651107,0,0.8619007
18,8,edgetpu,cifar100,70.94,0.35524306,0.7241985209,0.3451681111,0,2.0703287
18,9,eyeriss,cifar100,71.46,1.68256,0.7794950936,0.5449978514,0,1.087115
18,10,fpga,cifar100,70.94,1.54256,0.7739336378,0.4285073267,0,0.8230579
18,11,pixel3,cifar100,71.96,0.0313949,0.9126385532,0.9003940145,0,1.5535421
18,12,raspi4,cifar100,71.18,0.0155378,0.9167613591,0.6279044628,0,1.007011
18,13,edgegpu,ImageNet16-120,45.433334,0.53904533,0.7901935867,0.3783691674,0,1.2859749
18,14,edgetpu,ImageNet16-120,44.4,0.35810986,0.8072343234,0.2184562364,0,1.2226734
18,15,eyeriss,ImageNet16-120,45.044445,0.42304,0.7079250406,0.3500474241,0,1.0019
18,16,fpga,ImageNet16-120,45.58889,0.38672,0.6981306529,0.3202104615,0,0.8122595
18,17,pixel3,ImageNet16-120,45.6,0.00528942,0.8495925745,0.5109323839,0,1.5158956
18,18,raspi4,ImageNet16-120,45.866665,0.01175568,0.8283223858,0.4484651177,0,1.4053968
19,1,edgegpu,cifar10,93.53,0.5396843,0.8617839217,0.2410307568,0,0.9817892
19,2,edgetpu,cifar10,94.03,0.35296565,0.8427510105,0.05986926938,0,2.0246164
19,3,eyeriss,cifar10,93.79,1.67954,0.7812087951,0.216200913,0,0.8452074999
19,4,fpga,cifar10,93.73333,1.54256,0.7768437744,0.4632755578,0,0.8532885
19,5,pixel3,cifar10,94.293335,0.0274765,0.9407328787,0.3515801621,0,1.2055441
19,6,raspi4,cifar10,93.85,0.01133014,0.9429932459,0.5278143597,0,1.3426499
19,7,edgegpu,cifar100,71.08,0.54352283,0.8391093098,0.3110743752,0,0.6822642001
19,8,edgetpu,cifar100,72.566666,0.35493976,0.818082398,0.07119529482,0,1.5712108
19,9,eyeriss,cifar100,71.22667,1.68256,0.7770241507,0.5934203579,0,1.2808204
19,10,fpga,cifar100,70.9,1.13296,0.8158534796,0.4043069233,0,0.9637849
19,11,pixel3,cifar100,72.39333,0.00884682,0.9127789512,0.8687022214,0,1.4201087
19,12,raspi4,cifar100,71.88,0.01521528,0.9145524111,0.537535528,0,1.1776108
19,13,edgegpu,ImageNet16-120,46.6,0.5509949,0.6879972531,0.6191407339,0,0.5712686001
19,14,edgetpu,ImageNet16-120,45.666668,0.36069438,0.8532051669,0.08531259439,0,1.3814869
19,15,eyeriss,ImageNet16-120,45.933334,0.42304,0.7369754356,0.1925926428,0,1.0078731
19,16,fpga,ImageNet16-120,45.366665,0.28432,0.7084861184,0.3320513907,0,1.0242099
19,17,pixel3,ImageNet16-120,46.9,0.00574125,0.8669165968,0.2477561321,0,1.1088426
19,18,raspi4,ImageNet16-120,44.833332,0.0116983,0.8244110553,0.4298144782,0,1.4782573
20,1,edgegpu,cifar10,93.24,0.5385971,0.8592984778,0.2633799368,0,0.7486466001
20,2,edgetpu,cifar10,94.37334,0.35296565,0.8669617794,0.03256516818,0,3.1845096
20,3,eyeriss,cifar10,93.89333,1.67954,0.7862597504,0.222589,0,0.8379668
20,4,fpga,cifar10,93.78,1.54256,0.7284649383,0.663870875,0,0.8970788
20,5,pixel3,cifar10,94.12,0.0269043,0.9316944332,0.5432830581,0,1.4867981
20,6,raspi4,cifar10,94.04,0.01158496,0.9456675472,0.3164706137,0,1.1296917
20,7,edgegpu,cifar100,71.87334,0.5058527,0.8320640431,0.4130931935,0,1.1614619
20,8,edgetpu,cifar100,72.566666,0.355341,0.8169214127,0.06754873431,0,2.3345157
20,9,eyeriss,cifar100,70.7,1.68256,0.7771138712,0.4834883627,0,1.0363479
20,10,fpga,cifar100,70.64,1.54256,0.7746241375,0.5279954733,0,0.834701
20,11,pixel3,cifar100,70.48,0.00896936,0.9067120117,1.213822959,0,1.1776945
20,12,raspi4,cifar100,71.88,0.01524302,0.9158677322,0.565151147,0,0.839207
20,13,edgegpu,ImageNet16-120,45.466667,0.5339527,0.7939909184,0.2163928042,0,0.8211396
20,14,edgetpu,ImageNet16-120,46.133335,0.35810986,0.8710822688,0.03921857886,0,1.810694
20,15,eyeriss,ImageNet16-120,46.6,0.42304,0.7363306389,0.1453936434,0,0.9287256
20,16,fpga,ImageNet16-120,46.533333,0.28432,0.7332905927,0.1493968296,0,1.1657818
20,17,pixel3,ImageNet16-120,46.766666,0.0142759,0.8645704992,0.4260342533,0,1.5167941
20,18,raspi4,ImageNet16-120,45.266666,0.0116983,0.8290968465,0.4288578886,0,1.2300891
