run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,c_metric,runtime_sec
17,2,edgetpu,cifar10,93.14333,0.3620873,0.8522936552,0.2766040028,0,0.0022544
17,3,eyeriss,cifar10,94.22,1.67954,0.9958887741,0.2624730769,0,0.0382901
17,4,fpga,cifar10,94.12,1.13296,0.9719295503,0.327361942,0,0.0030727
17,5,pixel3,cifar10,93.86667,0.0660331,0.9835030341,1.327431679,0,0.0023518
17,6,raspi4,cifar10,94.09,0.01172166,0.9892385535,0.5897027696,0,0.0051301
17,7,edgegpu,cifar100,71.96,0.5834389,0.9364288406,0.6636291271,0,0.0026474
17,8,edgetpu,cifar100,72.24,0.365293,0.9367037995,0.1463747671,0,0.0381707
17,9,eyeriss,cifar100,71.18,1.92832,0.8757720432,0.884744951,0,0.0026256
17,10,fpga,cifar100,70.31333,1.13296,0.9144848277,1.115646518,0,0.0034212
17,11,pixel3,cifar100,70.61,0.00924071,0.9297870463,1.373919957,0,0.0029456
17,12,raspi4,cifar100,70.76667,0.9227651,0.9680980985,2.37034854,0,0.0031661
17,13,edgegpu,ImageNet16-120,45.233334,0.6822109,0.9158796492,0.7680593961,0,0.0020664
17,14,edgetpu,ImageNet16-120,44.211113,0.37024245,0.9294501726,0.4914845371,0,0.0336901
17,15,eyeriss,ImageNet16-120,44.466667,0.54592,0.8812695808,0.6621140489,0,0.002331600001
17,16,fpga,ImageNet16-120,45.47778,0.41552,0.9239727027,0.2274710506,0,0.0031997
17,17,pixel3,ImageNet16-120,45.566666,0.0207365,0.9478041657,0.563405433,0,0.002990700001
17,18,raspi4,ImageNet16-120,45.744446,1.5663095,0.9259383395,0.772218551,0,0.0027995
18,1,edgegpu,cifar10,94.13,0.6294918,0.7300132511,0.9721022474,0,0.0026778
18,2,edgetpu,cifar10,93.69,0.39107332,0.9302125218,0.1108525312,0,0.0417194
18,3,eyeriss,cifar10,94.12,1.9253,0.9522092369,0.6764970684,0,0.0024266
18,4,fpga,cifar10,94.00667,1.13296,0.9876099172,0.2286116536,0,0.004122099999
18,5,pixel3,cifar10,94.045,0.00466112,0.9685463546,0.7839688237,0,0.0030585
18,6,raspi4,cifar10,93.26,0.01183014,0.9849075591,1.24798814,0,0.0033038
18,7,edgegpu,cifar100,72.86,0.5474901,0.9760944164,0.51342801,0,0.0026737
18,8,edgetpu,cifar100,72.37334,0.39440307,0.9482872495,0.1111978249,0,0.0025809
18,9,eyeriss,cifar100,72.2,1.68256,0.8710289906,0.7993035894,0,0.0354064
18,10,fpga,cifar100,72.28,1.54256,0.9181731955,0.5433377089,0,0.0030474
18,11,pixel3,cifar100,71.88,1.55424,0.9802622432,0.9343283519,0,0.002759499999
18,12,raspi4,cifar100,71.96,2.7445295,0.9819121905,1.164126313,0,0.0031105
18,13,edgegpu,ImageNet16-120,45.866665,0.5704212,0.9622866032,0.5535693693,0,0.0047624
18,14,edgetpu,ImageNet16-120,45.566666,0.42840925,0.9214558416,0.1565527532,0,0.0365494
18,15,eyeriss,ImageNet16-120,44.6,0.42304,0.9339579481,0.622758238,0,0.0026573
18,16,fpga,ImageNet16-120,46.766666,0.28432,0.9719685652,0.1299156787,0,0.002764899999
18,17,pixel3,ImageNet16-120,45.066666,0.00672866,0.9758743996,0.3614187597,0,0.0364243
18,18,raspi4,ImageNet16-120,46.4,1.0287989,0.961013225,0.6137318437,0,0.002516
19,1,edgegpu,cifar10,93.82,0.5398178,0.9920988209,0.2238658175,0,0.0024875
19,2,edgetpu,cifar10,93.94,0.39586848,0.9427378696,0.09291350388,0,0.0021936
19,3,eyeriss,cifar10,94.00667,1.67954,0.9903711574,0.626527842,0,0.0024924
19,4,fpga,cifar10,93.99,1.13296,0.9622305231,0.3105561629,0,0.03619
19,5,pixel3,cifar10,93.63,0.00359513,0.9790284516,0.7449787055,0,0.0033368
19,6,raspi4,cifar10,93.986664,0.01150722,0.9936463329,0.3510610563,0,0.002885
19,7,edgegpu,cifar100,70.96,1.4439964,0.9645845313,1.22382874,0,0.002836299999
19,8,edgetpu,cifar100,72.28,0.3746799,0.9157464507,0.1738125849,0,0.0022274
19,9,eyeriss,cifar100,71.66,2.17408,0.8874558695,0.7301653718,0,0.0483087
19,10,fpga,cifar100,70.34,1.54256,0.9049055866,1.062514787,0,0.003076800001
19,11,pixel3,cifar100,73.166664,1.4849,0.9788828902,1.066894755,0,0.0030111
19,12,raspi4,cifar100,70.4,0.0157982,0.9064031902,2.533878758,0,0.0032861
19,13,edgegpu,ImageNet16-120,45.466667,0.7214594,0.7680322169,1.078700073,0,0.002705800001
19,14,edgetpu,ImageNet16-120,46.133335,0.44399118,0.9139617585,0.1331442451,0,0.002282
19,15,eyeriss,ImageNet16-120,45.7,0.48448,0.9431613005,0.185824,0,0.0381225
19,16,fpga,ImageNet16-120,45.783333,0.48912,0.8690215922,0.3959547533,0,0.002761
19,17,pixel3,ImageNet16-120,44.9,0.00876614,0.9373725761,0.767407196,0,0.002879000001
19,18,raspi4,ImageNet16-120,46.58889,0.01183346,0.9545856408,0.5391322093,0,0.0035074
20,1,edgegpu,cifar10,93.66,0.7474232,0.9334211037,0.5217896637,0,0.0024493
20,2,edgetpu,cifar10,94.02333,0.35348138,0.9011850739,0.1480723391,0,0.0049775
20,3,eyeriss,cifar10,94.37334,1.9253,0.9582841882,0.3703053408,0,0.0364552
20,4,fpga,cifar10,94.12,1.95216,0.8571928627,0.4765669586,0,0.0032204
20,5,pixel3,cifar10,93.57,1.36441,0.9827442961,0.678995749,0,0.003177099999
20,6,raspi4,cifar10,93.38333,0.0114894,0.9857462674,0.6481575489,0,0.0039789
20,7,edgegpu,cifar100,72.84,0.54795265,0.9728261749,0.6176112391,0,0.0028626
20,8,edgetpu,cifar100,70.86,0.3770205,0.9070754406,0.2952085932,0,0.0022235
20,9,eyeriss,cifar100,71.48,1.92832,0.9239326231,0.5804925924,0,0.002477200001
20,10,fpga,cifar100,71.18,1.54256,0.8764360167,0.68377147,0,0.002635600001
20,11,pixel3,cifar100,71.74,1.48049,0.9806098214,0.9089350272,0,0.0410974
20,12,raspi4,cifar100,71.19334,0.01738444,0.9288351206,2.924080689,0,0.002548599999
20,13,edgegpu,ImageNet16-120,43.644444,0.5525303,0.9262339941,1.049044991,0,0.0027942
20,14,edgetpu,ImageNet16-120,45.633335,0.38864878,0.936031206,0.2007261529,0,0.0024262
20,15,eyeriss,ImageNet16-120,46.766666,0.48448,0.9463259149,0.1831227384,0,0.002336400001
20,16,fpga,ImageNet16-120,46.133335,0.28432,0.9628316396,0.1945437255,0,0.0538644
20,17,pixel3,ImageNet16-120,45.333332,0.76407,0.9321498323,0.5059820918,0,0.0027872
20,18,raspi4,ImageNet16-120,45.322224,0.0244435,0.9036313851,1.065150207,0,0.003088
