run_id,context_id,device,dataset,best_accuracy,best_latency,hv,igd_plus,spacing,c_metric,runtime_sec,evaluations
2,8,edgetpu,cifar100,73.513336,0.35493976,0.9989949311,0.003187507222,0.7239582651,0.4166666667,0.6685316,16126
2,9,eyeriss,cifar100,73.513336,1.68256,0.9983246779,0.027495,1.49803111,0,0.4746284,16595
2,10,fpga,cifar100,73.513336,1.13296,0.9950862771,0.05185944444,1.396429128,0,0.5246736,16269
2,11,pixel3,cifar100,73.513336,0.0087526,0.9982461488,0.08446707621,9.73070968,0.02857142857,0.7093689,16199
2,12,raspi4,cifar100,73.513336,0.01521528,0.9988663445,0.07857712922,9.412037675,0.1282051282,0.706362,16099
2,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9977488437,0.03094214223,4.972717589,0.3548387097,0.6697369,16299
2,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9961755458,0.008784312979,1.06762333,0.2790697674,0.6937113,16015
2,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00882375,1.70534352,0,0.4720445,16498
2,16,fpga,ImageNet16-120,47.31111,0.28432,0.9961194235,0.01556082353,1.402153961,0,0.5299454,16031
2,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.999228674,0.02619446826,4.288077082,0,0.7453446,15924
2,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9979237776,0.02404358616,3.975331529,0.2407407407,0.8289831,16143
3,1,edgegpu,cifar10,94.37334,0.50138474,0.9997708743,0.002904703614,16.23173068,0.32,0.6210318,16267
3,2,edgetpu,cifar10,94.37334,0.34654593,0.9988773531,0.001851897241,0.5846933199,0.2413793103,0.6204558,16466
3,3,eyeriss,cifar10,94.37334,1.67954,0.9994275472,0.003529411765,0.7387059594,0,0.4844724,16416
3,4,fpga,cifar10,94.37334,1.13296,0.9979495264,0.01348426667,0.77692738,0,0.4998146,16230
3,5,pixel3,cifar10,94.37334,0.00327686,0.9996307529,0.03288513805,12.84107635,0.02325581395,0.7494148,16118
3,6,raspi4,cifar10,94.37334,0.0112835,0.999452853,0.02953201217,12.6914278,0.1315789474,0.8035194,16029
3,7,edgegpu,cifar100,73.513336,0.5058527,0.9998154114,0.00386655,13.69161308,0.35,0.5829893,16299
3,8,edgetpu,cifar100,73.513336,0.35493976,0.9983595288,0.002509930833,0.8119663215,0.3888888889,0.6294357,16059
3,9,eyeriss,cifar100,73.513336,1.68256,0.9986069257,0.03171733333,1.438102475,0,0.4786817,16596
3,10,fpga,cifar100,73.513336,1.13296,0.9937133221,0.05506666667,1.470676313,0,0.5292886,16142
3,11,pixel3,cifar100,73.513336,0.0087526,0.9985414859,0.1220580093,10.42288277,0.02857142857,0.7304571,15982
3,12,raspi4,cifar100,73.513336,0.01521528,0.9999302024,0.01820708164,9.619081704,0.1282051282,0.7564282,15970
3,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9979850167,0.0253304217,4.897266611,0.3548387097,0.6475579,16298
3,14,edgetpu,ImageNet16-120,47.31111,0.35810986,0.9964901685,0.004857442558,1.080812907,0.2325581395,0.6305672,15885
3,15,eyeriss,ImageNet16-120,47.31111,0.42304,0.9998424557,0.00370375,1.604832483,0,0.4689084,16556
3,16,fpga,ImageNet16-120,47.31111,0.28432,0.9979908237,0.009628235294,1.348979335,0,0.5103126,16262
3,17,pixel3,ImageNet16-120,47.31111,0.00528942,0.998893519,0.0181257255,4.343931519,0,0.7269304,16047
3,18,raspi4,ImageNet16-120,47.31111,0.0115138,0.9981817107,0.02270745269,3.933381767,0.2592592593,0.8397508,16124
4,1,edgegpu,cifar10,94.37334,0.50138474,0.9985323484,0.028806184,15.54851422,0.32,0.6466568,16337
4,2,edgetpu,cifar10,94.37334,0.34654593,0.9980893995,0.003783921034,0.6115749216,0.2068965517,0.6164001,16376
4,3,eyeriss,cifar10,94.37334,1.67954,0.9990035251,0.007450823529,0.7434231396,0,0.4752418,16480
4,4,fpga,cifar10,94.37334,1.13296,0.9979605201,0.01608,0.7696400962,0,0.4684328,16246
4,5,pixel3,cifar10,94.37334,0.00327686,0.9996597702,0.02693199238,11.8851202,0.02325581395,0.756092,16133
4,6,raspi4,cifar10,94.37334,0.0112835,0.9993765453,0.06125418825,12.07646966,0.07894736842,0.7467637,16117
4,7,edgegpu,cifar100,73.513336,0.5058527,0.9999013689,0.004268995,12.97054415,0.35,0.5596806,16358
4,8,edgetpu,cifar100,73.513336,0.35493976,0.9952514071,0.004968191389,0.7822001393,0.5,0.6293204,15990
4,9,eyeriss,cifar100,73.513336,1.68256,0.9994536963,0.01333333333,1.487066305,0,0.4678612,16443
4,10,fpga,cifar100,73.513336,1.13296,0.9967146934,0.03506666667,1.321110228,0,0.5131285,16352
4,11,pixel3,cifar100,73.513336,0.0087526,0.9966368995,0.0570688613,10.66421175,0.02857142857,0.7013474,16086
4,12,raspi4,cifar100,73.513336,0.01521528,0.9979430665,0.103990476,9.394114269,0.1282051282,0.7471722,16161
4,13,edgegpu,ImageNet16-120,47.31111,0.5339527,0.9968343553,0.02691836129,5.274998742,0.3225806452,0.6263562,16355
